,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Held To Maturity Securities,1744012239.36,1206151821.49,1308160918.36,1990039576.82
Available For Sale Securities,7491689904.74,6113565321.41,3044621628.51,1130535904.03
Long Term Equity Investment,8484343747.07,7692737349.84,6649386364.68,4897904305.7
Investment Properties,309069282.18,330421548.73,325381309.32,319089924.18
Goodwill And Other Intangible Assets,7577964586.42,6519900855.45,724162818.59,586059357.02
Other Intangible Assets,7291163237.47,6233099506.5,437361469.64,364741808.3
Goodwill,286801348.95,286801348.95,286801348.95,221317548.72
Net PPE,4614604085.29,4852320309.0,8830971570.66,6381185349.29
Accumulated Depreciation,-3380400773.9,-2965237087.77,-2365538515.62,-2071132858.55
Gross PPE,7995004859.19,7817557396.77,11196510086.28,8452318207.84
Construction In Progress,102450374.8,288423818.56,4677329218.15,2929652089.49
Other Properties,818219835.96,817483391.2,976472124.77,540099648.34
Machinery Furniture Equipment,4503759783.05,4365168775.97,3740442605.28,3267737823.73
Buildings And Improvements,,,,
Properties,2570574865.38,2346481411.04,1802266138.08,1714828646.28
Current Assets,117100248033.86,100802875077.51,78912795456.87,61667562724.97
Other Current Assets,12782189223.15,11355930659.83,7256454252.93,5667369708.37
Assets Held For Sale Current,,,0.0,0.0
Prepaid Assets,1413612018.0,1739575959.27,1579940703.5,1782908929.93
Inventory,2838780693.51,3015995589.9,2855003318.46,2498295304.91
Inventories Adjustments Allowances,0.0,0.0,,
Other Inventories,7189694.62,171224657.18,410220396.57,96552604.55
Finished Goods,248441962.33,186426146.6,149131740.66,220649213.26
Work In Process,269450895.23,31029780.61,106588506.29,177462665.03
Raw Materials,2313698141.33,2627315005.51,2189062674.94,2003630822.07
Other Receivables,75081469021.93,62397704062.71,49346554686.88,35776343093.75
Accounts Receivable,17872775576.18,14121064454.4,10827793689.83,8627906398.46
Allowance For Doubtful Accounts Receivable,-1427379607.9,-963376185.78,-660759946.73,-501191130.08
Gross Accounts Receivable,19300155184.08,15084440640.18,10639022411.89,9129097528.54
Cash Cash Equivalents And Short Term Investments,7111421501.09,8172604351.4,7047048805.27,7314739289.55
Other Short Term Investments,,,,9800000.0
Cash And Cash Equivalents,7111421501.09,8172604351.4,7047048805.27,7304939289.55
Cash Equivalents,691589653.73,764016904.36,932645600.34,762879326.76
Cash Financial,6419831847.36,7408587447.04,5768581084.79,6542059962.79
